2026-06-05 14:41:55.025763,47.01476833,8.28209645,26.5,65
2026-06-05 14:42:00.025763,47.01486288,8.28228083,26.5,65
2026-06-05 14:42:05.025763,47.0149931,8.28241606,26.5,65
2026-06-05 14:42:10.025763,47.01508637,8.28243068,26.5,65
2026-06-05 14:42:15.025763,47.01518368,8.28240625,26.5,65
2026-06-05 14:42:20.025763,47.01527152,8.28234396,26.5,65
2026-06-05 14:42:25.025763,47.01535466,8.28224028,26.5,65
2026-06-05 14:42:30.025763,47.0154212,8.28212785,26.5,65
2026-06-05 14:42:35.025763,47.01548662,8.28202499,26.5,65
2026-06-05 14:42:40.025763,47.01555129,8.28192109,26.5,65
2026-06-05 14:42:45.025763,47.01560913,8.28181378,26.5,65
2026-06-05 14:42:50.025763,47.01565552,8.28169608,26.5,65
2026-06-05 14:42:55.025763,47.01569138,8.28156577,26.5,65
2026-06-05 14:43:00.025763,47.01572284,8.28143069,26.5,65
2026-06-05 14:43:05.025763,47.01575658,8.28129627,26.5,65
2026-06-05 14:43:10.025763,47.0157925,8.28116868,26.5,65
2026-06-05 14:43:15.025763,47.01585536,8.28093946,26.5,65
2026-06-05 14:43:20.025763,47.01592013,8.28072375,26.5,65
2026-06-05 14:43:25.025763,47.01601171,8.28049037,26.5,65
2026-06-05 14:43:30.025763,47.0160645,8.2803784,26.5,65
2026-06-05 14:43:35.025763,47.01614776,8.28025023,26.5,65
2026-06-05 14:43:40.025763,47.01623956,8.28011419,26.5,65
2026-06-05 14:43:45.025763,47.0163337,8.27997246,26.5,65
2026-06-05 14:43:50.025763,47.01642632,8.27982894,26.5,65
2026-06-05 14:43:55.025763,47.01651636,8.27968878,26.5,65
2026-06-05 14:44:00.025763,47.01660181,8.27955543,26.5,65
2026-06-05 14:44:05.025763,47.01667679,8.27943528,26.5,65
2026-06-05 14:44:10.025763,47.01674216,8.27932999,26.5,65
2026-06-05 14:44:15.025763,47.01684575,8.27916102,26.5,65
2026-06-05 14:44:20.025763,47.01692493,8.27905311,26.5,65
2026-06-05 14:44:25.025763,47.01703394,8.2790378,26.5,65
2026-06-05 14:44:30.025763,47.01715178,8.27913994,26.5,65
2026-06-05 14:44:35.025763,47.01723463,8.27924142,26.5,65
2026-06-05 14:44:40.025763,47.01732887,8.27934911,26.5,65
2026-06-05 14:44:45.025763,47.01741193,8.27944543,26.5,65
2026-06-05 14:44:50.025763,47.01748739,8.27953995,26.5,65
2026-06-05 14:44:55.025763,47.01755366,8.27964971,26.5,65
2026-06-05 14:45:00.025763,47.0176092,8.27977697,26.5,65
2026-06-05 14:45:05.025763,47.01766426,8.27991951,26.5,65
2026-06-05 14:45:10.025763,47.01768808,8.28004964,26.5,65
2026-06-05 14:45:15.025763,47.01769578,8.28018454,26.5,65
2026-06-05 14:45:20.025763,47.01768144,8.28032886,26.5,65
2026-06-05 14:45:25.025763,47.01765861,8.28049399,26.5,65
2026-06-05 14:45:30.025763,47.01765732,8.28065158,26.5,65
2026-06-05 14:45:35.025763,47.01771091,8.28078052,26.5,65
2026-06-05 14:45:40.025763,47.01778717,8.28088402,26.5,65
2026-06-05 14:45:45.025763,47.01788121,8.2809987,26.5,65
2026-06-05 14:45:50.025763,47.01801276,8.28114065,26.5,65
2026-06-05 14:45:55.025763,47.01808801,8.28121769,26.5,65
2026-06-05 14:46:00.025763,47.01816958,8.28129852,26.5,65
2026-06-05 14:46:05.025763,47.01824874,8.28137841,26.5,65
2026-06-05 14:46:10.025763,47.01832756,8.28144975,26.5,65
2026-06-05 14:46:15.025763,47.0184686,8.28156032,26.5,65
2026-06-05 14:46:20.025763,47.01856986,8.28164691,26.5,65
2026-06-05 14:46:25.025763,47.01864664,8.28172584,26.5,65
2026-06-05 14:46:30.025763,47.01876346,8.28168448,26.5,65
2026-06-05 14:46:35.025763,47.01885724,8.28161926,26.5,65
2026-06-05 14:46:40.025763,47.01897409,8.28151476,26.5,65
2026-06-05 14:46:45.025763,47.01910335,8.28137358,26.5,65
2026-06-05 14:46:50.025763,47.01922912,8.28125551,26.5,65
2026-06-05 14:46:55.025763,47.01935939,8.28116371,26.5,65
2026-06-05 14:47:00.025763,47.01948254,8.28108189,26.5,65
2026-06-05 14:47:05.025763,47.01960695,8.28092985,26.5,65
2026-06-05 14:47:10.025763,47.01967374,8.2808334,26.5,65
2026-06-05 14:47:15.025763,47.01973925,8.28074066,26.5,65
2026-06-05 14:47:20.025763,47.01987027,8.28059994,26.5,65
2026-06-05 14:47:25.025763,47.02001101,8.28053181,26.5,65
2026-06-05 14:47:30.025763,47.02016872,8.28047769,26.5,65
2026-06-05 14:47:35.025763,47.0203361,8.2804471,26.5,65
2026-06-05 14:47:40.025763,47.02051116,8.28044467,26.5,65
2026-06-05 14:47:45.025763,47.02068859,8.280439,26.5,65
2026-06-05 14:47:50.025763,47.02086449,8.2804223,26.5,65
2026-06-05 14:47:55.025763,47.02102682,8.28033912,26.5,65
2026-06-05 14:48:00.025763,47.02117948,8.28026781,26.5,65
2026-06-05 14:48:05.025763,47.02132777,8.28025251,26.5,65
2026-06-05 14:48:10.025763,47.02148262,8.28029003,26.5,65
2026-06-05 14:48:15.025763,47.02163976,8.28039888,26.5,65
2026-06-05 14:48:20.025763,47.02171571,8.28049229,26.5,65
2026-06-05 14:48:25.025763,47.02179593,8.28059291,26.5,65
2026-06-05 14:48:30.025763,47.02187437,8.28068806,26.5,65
2026-06-05 14:48:35.025763,47.02194554,8.28078675,26.5,65
2026-06-05 14:48:40.025763,47.02200308,8.28088906,26.5,65
2026-06-05 14:48:45.025763,47.02209402,8.28108142,26.5,65
2026-06-05 14:48:50.025763,47.0221502,8.28119972,26.5,65
2026-06-05 14:48:55.025763,47.0222505,8.28124238,26.5,65
2026-06-05 14:49:00.025763,47.02221318,8.28109387,26.5,65
2026-06-05 14:49:05.025763,47.0221335,8.28095145,26.5,65
2026-06-05 14:49:10.025763,47.02206591,8.28082357,26.5,65
2026-06-05 14:49:15.025763,47.02205775,8.28067422,26.5,65
2026-06-05 14:49:20.025763,47.02216481,8.28063493,26.5,65
2026-06-05 14:49:25.025763,47.02227007,8.28063977,26.5,65
2026-06-05 14:49:30.025763,47.02238779,8.28066785,26.5,65
2026-06-05 14:49:35.025763,47.02248938,8.28061342,26.5,65
2026-06-05 14:49:40.025763,47.0225473,8.28048531,26.5,65
2026-06-05 14:49:45.025763,47.02261526,8.28034509,26.5,65
2026-06-05 14:49:50.025763,47.02271019,8.2803096,26.5,65
2026-06-05 14:49:55.025763,47.02281495,8.28027001,26.5,65
2026-06-05 14:50:00.025763,47.02291872,8.28020453,26.5,65
2026-06-05 14:50:05.025763,47.02300769,8.28013536,26.5,65
2026-06-05 14:50:10.025763,47.0231156,8.28006376,26.5,65
2026-06-05 14:50:15.025763,47.02320432,8.28001666,26.5,65
2026-06-05 14:50:20.025763,47.02329238,8.27998656,26.5,65
2026-06-05 14:50:25.025763,47.02338458,8.27995867,26.5,65
2026-06-05 14:50:30.025763,47.02344874,8.27984092,26.5,65
2026-06-05 14:50:35.025763,47.02347076,8.27969201,26.5,65
2026-06-05 14:50:40.025763,47.02355069,8.27957808,26.5,65
2026-06-05 14:50:45.025763,47.02363086,8.27948694,26.5,65
2026-06-05 14:50:50.025763,47.02374019,8.27948763,26.5,65
2026-06-05 14:50:55.025763,47.02385838,8.27957117,26.5,65
2026-06-05 14:51:00.025763,47.02397357,8.27963313,26.5,65
2026-06-05 14:51:05.025763,47.02410288,8.27971943,26.5,65
2026-06-05 14:51:10.025763,47.0242506,8.27979908,26.5,65
2026-06-05 14:51:15.025763,47.02434731,8.27986988,26.5,65
2026-06-05 14:51:20.025763,47.0244909,8.27990523,26.5,65
2026-06-05 14:51:25.025763,47.02461576,8.27989024,26.5,65
2026-06-05 14:51:30.025763,47.02474718,8.27984556,26.5,65
2026-06-05 14:51:35.025763,47.02485586,8.27980957,26.5,65
2026-06-05 14:51:40.025763,47.02496602,8.27975055,26.5,65
2026-06-05 14:51:45.025763,47.02507251,8.27968097,26.5,65
2026-06-05 14:51:50.025763,47.02517661,8.27961348,26.5,65
2026-06-05 14:51:55.025763,47.02528006,8.27955338,26.5,65
2026-06-05 14:52:00.025763,47.02537558,8.27951235,26.5,65
2026-06-05 14:52:05.025763,47.02549463,8.27948434,26.5,65
2026-06-05 14:52:10.025763,47.02557149,8.27948096,26.5,65
2026-06-05 14:52:15.025763,47.02573057,8.27946017,26.5,65
2026-06-05 14:52:20.025763,47.02575204,8.27945907,26.5,65
2026-06-05 14:52:25.025763,47.02577198,8.27945662,26.5,65
2026-06-05 14:52:30.025763,47.02579076,8.27945573,26.5,65
2026-06-05 14:52:35.025763,47.02590796,8.27949088,26.5,65
2026-06-05 14:52:40.025763,47.02600467,8.27953878,26.5,65
2026-06-05 14:52:45.025763,47.02609187,8.27960002,26.5,65
2026-06-05 14:52:50.025763,47.02621328,8.27967693,26.5,65
2026-06-05 14:52:55.025763,47.02631033,8.27975993,26.5,65
2026-06-05 14:53:00.025763,47.02643125,8.2798958,26.5,65
2026-06-05 14:53:05.025763,47.02655621,8.28002153,26.5,65
2026-06-05 14:53:10.025763,47.02665447,8.28014027,26.5,65
2026-06-05 14:53:15.025763,47.02674063,8.28028642,26.5,65
2026-06-05 14:53:20.025763,47.02682412,8.28042959,26.5,65
2026-06-05 14:53:25.025763,47.02688637,8.28055479,26.5,65
2026-06-05 14:53:30.025763,47.02698934,8.28065411,26.5,65
2026-06-05 14:53:35.025763,47.0271001,8.28059691,26.5,65
2026-06-05 14:53:40.025763,47.02720154,8.28055063,26.5,65
2026-06-05 14:53:45.025763,47.02729749,8.28050528,26.5,65
2026-06-05 14:53:50.025763,47.0273056,8.28031957,26.5,65
2026-06-05 14:53:55.025763,47.02731044,8.28015414,26.5,65
2026-06-05 14:54:00.025763,47.02730651,8.27996826,26.5,65
2026-06-05 14:54:05.025763,47.02729615,8.27979835,26.5,65
2026-06-05 14:54:10.025763,47.02728034,8.27966814,26.5,65
2026-06-05 14:54:15.025763,47.02726375,8.27952785,26.5,65
2026-06-05 14:54:20.025763,47.02731346,8.27939207,26.5,65
2026-06-05 14:54:25.025763,47.02740772,8.27932021,26.5,65
2026-06-05 14:54:30.025763,47.02752334,8.27924016,26.5,65
2026-06-05 14:54:35.025763,47.02762376,8.2792336,26.5,65
2026-06-05 14:54:40.025763,47.02770175,8.27933124,26.5,65
2026-06-05 14:54:45.025763,47.02779499,8.27937322,26.5,65
2026-06-05 14:54:50.025763,47.02790081,8.27928175,26.5,65
2026-06-05 14:54:55.025763,47.02796745,8.27916576,26.5,65
2026-06-05 14:55:00.025763,47.02803676,8.27900786,26.5,65
2026-06-05 14:55:05.025763,47.02811214,8.27889883,26.5,65
2026-06-05 14:55:10.025763,47.02818445,8.27879048,26.5,65
2026-06-05 14:55:15.025763,47.02827877,8.27868408,26.5,65
2026-06-05 14:55:20.025763,47.0283792,8.27861676,26.5,65
2026-06-05 14:55:25.025763,47.02850674,8.27860154,26.5,65
2026-06-05 14:55:30.025763,47.02863685,8.27858434,26.5,65
2026-06-05 14:55:35.025763,47.02874929,8.27859531,26.5,65
2026-06-05 14:55:40.025763,47.02888687,8.2786036,26.5,65
2026-06-05 14:55:45.025763,47.02897826,8.27860676,26.5,65
2026-06-05 14:55:50.025763,47.02909251,8.27861035,26.5,65
2026-06-05 14:55:55.025763,47.02918203,8.27858881,26.5,65
2026-06-05 14:56:00.025763,47.02926373,8.27867483,26.5,65
2026-06-05 14:56:05.025763,47.02932049,8.27882548,26.5,65
2026-06-05 14:56:10.025763,47.02941038,8.27885673,26.5,65
2026-06-05 14:56:15.025763,47.02949587,8.27898194,26.5,65
2026-06-05 14:56:20.025763,47.02958346,8.27910002,26.5,65
2026-06-05 14:56:25.025763,47.02960803,8.27923289,26.5,65
2026-06-05 14:56:30.025763,47.0295458,8.27934216,26.5,65
2026-06-05 14:56:35.025763,47.02945068,8.279473,26.5,65
2026-06-05 14:56:40.025763,47.02938531,8.27963348,26.5,65
2026-06-05 14:56:45.025763,47.02942383,8.27977383,26.5,65
2026-06-05 14:56:50.025763,47.02952482,8.27989649,26.5,65
2026-06-05 14:56:55.025763,47.02961284,8.28003255,26.5,65
2026-06-05 14:57:00.025763,47.0296916,8.28021621,26.5,65
2026-06-05 14:57:05.025763,47.02976467,8.28044193,26.5,65
2026-06-05 14:57:10.025763,47.02982742,8.28067866,26.5,65
2026-06-05 14:57:15.025763,47.02987844,8.28088375,26.5,65
2026-06-05 14:57:20.025763,47.0299226,8.28103828,26.5,65
2026-06-05 14:57:25.025763,47.0299413,8.28121784,26.5,65
2026-06-05 14:57:30.025763,47.02994199,8.28138503,26.5,65
2026-06-05 14:57:35.025763,47.02999239,8.28159163,26.5,65
2026-06-05 14:57:40.025763,47.03005719,8.28180426,26.5,65
2026-06-05 14:57:45.025763,47.03011098,8.28201523,26.5,65
2026-06-05 14:57:50.025763,47.03015568,8.28223744,26.5,65
2026-06-05 14:57:55.025763,47.03019931,8.28245022,26.5,65
2026-06-05 14:58:00.025763,47.03024363,8.28265882,26.5,65
2026-06-05 14:58:05.025763,47.03027759,8.28285546,26.5,65
2026-06-05 14:58:10.025763,47.03031627,8.28304105,26.5,65
2026-06-05 14:58:15.025763,47.03037592,8.2832366,26.5,65
2026-06-05 14:58:20.025763,47.03046782,8.28342668,26.5,65
2026-06-05 14:58:25.025763,47.0305316,8.28353926,26.5,65
2026-06-05 14:58:30.025763,47.03056654,8.28367191,26.5,65
2026-06-05 14:58:35.025763,47.03049258,8.28374854,26.5,65
2026-06-05 14:58:40.025763,47.0303932,8.28383641,26.5,65
2026-06-05 14:58:45.025763,47.03030392,8.28393493,26.5,65
2026-06-05 14:58:50.025763,47.03021615,8.28404121,26.5,65
2026-06-05 14:58:55.025763,47.03015703,8.28414883,26.5,65
2026-06-05 14:59:00.025763,47.03013556,8.28428684,26.5,65
2026-06-05 14:59:05.025763,47.03010556,8.28443253,26.5,65
2026-06-05 14:59:10.025763,47.03004988,8.28455453,26.5,65
2026-06-05 14:59:15.025763,47.02999715,8.28467523,26.5,65
2026-06-05 14:59:20.025763,47.02994337,8.28478924,26.5,65
2026-06-05 14:59:25.025763,47.0298778,8.28490419,26.5,65
2026-06-05 14:59:30.025763,47.02981751,8.28501793,26.5,65
2026-06-05 14:59:35.025763,47.02976156,8.28513283,26.5,65
2026-06-05 14:59:40.025763,47.02970976,8.28524589,26.5,65
2026-06-05 14:59:45.025763,47.02965485,8.28536183,26.5,65
2026-06-05 14:59:50.025763,47.02959821,8.28548231,26.5,65
2026-06-05 14:59:55.025763,47.02953971,8.28560061,26.5,65
2026-06-05 15:00:00.025763,47.02948114,8.28572317,26.5,65
2026-06-05 15:00:05.025763,47.02942079,8.2858406,26.5,65
2026-06-05 15:00:10.025763,47.02935914,8.28596908,26.5,65
2026-06-05 15:00:15.025763,47.0292916,8.28610364,26.5,65
2026-06-05 15:00:20.025763,47.02922247,8.28623831,26.5,65
2026-06-05 15:00:25.025763,47.02915376,8.28636933,26.5,65
2026-06-05 15:00:30.025763,47.02908061,8.28650625,26.5,65
2026-06-05 15:00:35.025763,47.02900996,8.2866416,26.5,65
2026-06-05 15:00:40.025763,47.02894017,8.286787,26.5,65
2026-06-05 15:00:45.025763,47.02886932,8.28692657,26.5,65
2026-06-05 15:00:50.025763,47.02879733,8.28706913,26.5,65
2026-06-05 15:00:55.025763,47.02872636,8.28721787,26.5,65
2026-06-05 15:01:00.025763,47.028653,8.28736835,26.5,65
2026-06-05 15:01:05.025763,47.02857665,8.28751562,26.5,65
2026-06-05 15:01:10.025763,47.02850606,8.28765798,26.5,65
2026-06-05 15:01:15.025763,47.02842657,8.28778859,26.5,65
2026-06-05 15:01:20.025763,47.02833559,8.2879053,26.5,65
2026-06-05 15:01:25.025763,47.02823405,8.28802816,26.5,65
2026-06-05 15:01:30.025763,47.02812629,8.28813083,26.5,65
2026-06-05 15:01:35.025763,47.02801875,8.28820197,26.5,65
2026-06-05 15:01:40.025763,47.02788532,8.28820989,26.5,65
2026-06-05 15:01:45.025763,47.02776492,8.28821919,26.5,65
2026-06-05 15:01:50.025763,47.02766973,8.28823803,26.5,65
2026-06-05 15:01:55.025763,47.02757733,8.28827126,26.5,65
2026-06-05 15:02:00.025763,47.02749487,8.28834963,26.5,65
2026-06-05 15:02:05.025763,47.02742865,8.28845171,26.5,65
2026-06-05 15:02:10.025763,47.02736477,8.28855429,26.5,65
2026-06-05 15:02:15.025763,47.02729457,8.28864187,26.5,65
2026-06-05 15:02:20.025763,47.02722719,8.28874172,26.5,65
2026-06-05 15:02:25.025763,47.02716819,8.28884613,26.5,65
2026-06-05 15:02:30.025763,47.02712718,8.28897603,26.5,65
2026-06-05 15:02:35.025763,47.02707441,8.28910299,26.5,65
2026-06-05 15:02:40.025763,47.02699761,8.28919599,26.5,65
2026-06-05 15:02:45.025763,47.02696814,8.28933651,26.5,65
2026-06-05 15:02:50.025763,47.0269018,8.28944831,26.5,65
2026-06-05 15:02:55.025763,47.02683681,8.28955686,26.5,65
2026-06-05 15:03:00.025763,47.02675564,8.28964607,26.5,65
2026-06-05 15:03:05.025763,47.02666621,8.2897198,26.5,65
2026-06-05 15:03:10.025763,47.02659925,8.28981634,27,80
2026-06-05 15:03:15.025763,47.026522,8.28990512,27,80
2026-06-05 15:03:20.025763,47.02643097,8.28997068,27,80
2026-06-05 15:03:25.025763,47.02634635,8.29002155,27,80
2026-06-05 15:03:30.025763,47.02627836,8.29010912,27,80
2026-06-05 15:03:35.025763,47.02620937,8.29019897,27,80
2026-06-05 15:03:40.025763,47.02613201,8.2902929,27,80
2026-06-05 15:03:45.025763,47.02605363,8.29038516,27,80
2026-06-05 15:03:50.025763,47.02598512,8.2904816,27,80
2026-06-05 15:03:55.025763,47.0259075,8.29057478,27,80
2026-06-05 15:04:00.025763,47.02582846,8.29066253,27,80
2026-06-05 15:04:05.025763,47.02574146,8.29074146,27,80
2026-06-05 15:04:10.025763,47.02564982,8.29077943,27,80
2026-06-05 15:04:15.025763,47.02556621,8.29083247,27,80
2026-06-05 15:04:20.025763,47.02548659,8.2908982,27,80
2026-06-05 15:04:25.025763,47.02539313,8.29091895,27,80
2026-06-05 15:04:30.025763,47.02530684,8.29098232,27,80
2026-06-05 15:04:35.025763,47.02522282,8.29103626,27,80
2026-06-05 15:04:40.025763,47.02512652,8.29107746,27,80
2026-06-05 15:04:45.025763,47.02503047,8.29109298,27,80
2026-06-05 15:04:50.025763,47.0249291,8.29110093,27,80
2026-06-05 15:04:55.025763,47.02483749,8.29112738,27,80
2026-06-05 15:05:00.025763,47.02475004,8.29116758,27,80
2026-06-05 15:05:05.025763,47.02466025,8.29120486,27,80
2026-06-05 15:05:10.025763,47.02457077,8.29122985,27,80
2026-06-05 15:05:15.025763,47.02448179,8.29128946,27,80
2026-06-05 15:05:20.025763,47.02439631,8.29133887,27,80
2026-06-05 15:05:25.025763,47.02431171,8.29138892,27,80
2026-06-05 15:05:30.025763,47.0242205,8.2914457,27,80
2026-06-05 15:05:35.025763,47.02413526,8.29151045,27,80
2026-06-05 15:05:40.025763,47.02405621,8.29157868,27,80
2026-06-05 15:05:45.025763,47.02397615,8.29164923,27,80
2026-06-05 15:05:50.025763,47.02390278,8.29172878,27,80
2026-06-05 15:05:55.025763,47.02380891,8.29177582,27,80
2026-06-05 15:06:00.025763,47.02372606,8.29184402,27,80
2026-06-05 15:06:05.025763,47.02363158,8.29188956,27,80
2026-06-05 15:06:10.025763,47.02355521,8.29196569,27,80
2026-06-05 15:06:15.025763,47.02347544,8.29205297,27,80
2026-06-05 15:06:20.025763,47.02339336,8.29212967,27,80
2026-06-05 15:06:25.025763,47.02331203,8.29218653,27,80
2026-06-05 15:06:30.025763,47.02323879,8.29228899,27,80
2026-06-05 15:06:35.025763,47.02315848,8.29234905,27,80
2026-06-05 15:06:40.025763,47.02308621,8.29243125,27,80
2026-06-05 15:06:45.025763,47.02304255,8.29255149,27,80
2026-06-05 15:06:50.025763,47.02296049,8.29263879,27,80
2026-06-05 15:06:55.025763,47.02291557,8.29275776,27,80
2026-06-05 15:07:00.025763,47.02285527,8.29285691,27,80
2026-06-05 15:07:05.025763,47.02280483,8.29297735,27,80
2026-06-05 15:07:10.025763,47.02274278,8.29308326,27,80
2026-06-05 15:07:15.025763,47.02267997,8.29320125,27,80
2026-06-05 15:07:20.025763,47.02262013,8.29332157,27,80
2026-06-05 15:07:25.025763,47.02256579,8.29344294,27,80
2026-06-05 15:07:30.025763,47.02248924,8.29355659,27,80
2026-06-05 15:07:35.025763,47.02242991,8.29366658,27,80
2026-06-05 15:07:40.025763,47.02238121,8.29379311,27,80
2026-06-05 15:07:45.025763,47.02233493,8.29392171,27,80
2026-06-05 15:07:50.025763,47.02230374,8.29405593,27,80
2026-06-05 15:07:55.025763,47.02221478,8.2941337,27,80
2026-06-05 15:08:00.025763,47.02212003,8.29415956,27,80
2026-06-05 15:08:05.025763,47.02202384,8.29420007,27,80
2026-06-05 15:08:10.025763,47.02192732,8.29423675,27,80
2026-06-05 15:08:15.025763,47.02183865,8.29428001,27,80
2026-06-05 15:08:20.025763,47.02174795,8.29431715,27,80
2026-06-05 15:08:25.025763,47.02164864,8.29435426,27,80
2026-06-05 15:08:30.025763,47.02155591,8.29438412,27,80
2026-06-05 15:08:35.025763,47.02146984,8.29442402,27,80
2026-06-05 15:08:40.025763,47.0213814,8.29445816,27,80
2026-06-05 15:08:45.025763,47.02128628,8.29449424,27,80
2026-06-05 15:08:50.025763,47.02119785,8.2945376,27,80
2026-06-05 15:08:55.025763,47.0211041,8.29458302,27,80
2026-06-05 15:09:00.025763,47.02101613,8.29462115,27,80
2026-06-05 15:09:05.025763,47.02092782,8.29466743,27,80
2026-06-05 15:09:10.025763,47.02083385,8.29471991,27,80
2026-06-05 15:09:15.025763,47.02074055,8.29477464,27,80
2026-06-05 15:09:20.025763,47.0206533,8.29482648,27,80
2026-06-05 15:09:25.025763,47.02056302,8.29486776,27,80
2026-06-05 15:09:30.025763,47.02047849,8.29493612,27,80
2026-06-05 15:09:35.025763,47.02039771,8.29500775,27,80
2026-06-05 15:09:40.025763,47.02031005,8.29505666,27,80
2026-06-05 15:09:45.025763,47.0202333,8.29514391,27,80
2026-06-05 15:09:50.025763,47.02016355,8.29523318,27,80
2026-06-05 15:09:55.025763,47.02013987,8.29536291,27,80
2026-06-05 15:10:00.025763,47.02011708,8.29550895,27,80
2026-06-05 15:10:05.025763,47.02009038,8.29563479,27,80
2026-06-05 15:10:10.025763,47.0200435,8.29576938,27,80
2026-06-05 15:10:15.025763,47.01998609,8.29588449,27,80
2026-06-05 15:10:20.025763,47.01992972,8.29599376,27,80
2026-06-05 15:10:25.025763,47.01986949,8.29611134,27,80
2026-06-05 15:10:30.025763,47.01980946,8.29621107,27,80
2026-06-05 15:10:35.025763,47.01975597,8.29632404,27,80
2026-06-05 15:10:40.025763,47.01966867,8.29638707,27,80
2026-06-05 15:10:45.025763,47.01957961,8.29646892,27,80
2026-06-05 15:10:50.025763,47.01952057,8.29658363,27,80
2026-06-05 15:10:55.025763,47.01949,8.29672603,27,80
2026-06-05 15:11:00.025763,47.01944373,8.29685837,27,80
2026-06-05 15:11:05.025763,47.01940388,8.29697985,27,80
2026-06-05 15:11:10.025763,47.01936019,8.29710804,27,80
2026-06-05 15:11:15.025763,47.0193195,8.29723166,27,80
2026-06-05 15:11:20.025763,47.01927045,8.29736578,27,80
2026-06-05 15:11:25.025763,47.01923466,8.2975002,27,80
2026-06-05 15:11:30.025763,47.01919012,8.2976318,27,80
2026-06-05 15:11:35.025763,47.01913887,8.2977542,27,80
2026-06-05 15:11:40.025763,47.01905853,8.29783503,27,80
2026-06-05 15:11:45.025763,47.01897945,8.29790244,27,80
2026-06-05 15:11:50.025763,47.01898292,8.29805745,27,80
2026-06-05 15:11:55.025763,47.01901185,8.2981946,27,80
2026-06-05 15:12:00.025763,47.01901338,8.29834139,27,80
